accordingly readers,1
readers need,1
need fact,1
fact mind,1
mind reviews,1
reviews cover,1
cover number,1
types apartments,1
different facilities,1
including wifi,1
wifi efficiency,1
efficiency tv,1
coverage fact,1
thing common,1
common appears,1
appears reception,1
area privately,1
owned cafe,1
cafe guests,1
guests breakfast,1
apartment nolan,1
building secure,1
secure key,1
elevator entering,1
right straight,1
straight ahead,1
ahead end,1
plan combined,1
combined dining,1
area long,1
bench separated,1
separated kitchen,1
corridor lead,1
lead lounge,1
corridor small,1
small second,1
second ensuite,1
corridor wardrobes,1
wardrobes drawer,1
space cupboard,1
cupboard contained,1
dryer bedrooms,1
bedrooms similar,1
size e,1
e small,1
tables lamps,1
lamps only,1
only cupboard,1
corridor fact,1
fact ended,1
ended leaving,1
leaving bag,1
bag clothes,1
clothes lounge,1
wall extended,1
extended free,1
foxtel bed,1
views docklands,1
area waterfront,1
waterfront open,1
chairs accessed,1
accessed bedrooms,1
equipped sufficient,1
sufficient crockery,1
fridge lounge,1
comfortable couches,1
couches large,1
round coffee,1
coffee tables,1
tables dining,1
tv sat,1
sat long,1
long low,1
low sideboard,1
sideboard wifi,1
excellent piece,1
piece paper,1
paper given,1
given checking,1
checking contained,1
contained wrong,1
wifi network,1
network password,1
password easily,1
really required,1
required given,1
building lifts,1
lifts ensuite,1
cabinet hand,1
basin no,1
plug toilet,1
breakfast taken,1
taken cafe,1
cafe near,1
area learnt,1
learnt options,1
buffet gives,1
selection displayed,1
displayed table,1
table choice,1
choice cereals,1
cereals couple,1
couple juices,1
juices yoghurt,1
yoghurt milk,1
milk fruit,1
salad bread,1
toaster available,1
available condiments,1
condiments mixed,1
mixed array,1
array muffins,1
muffins hard,1
eggs hot,1
hot asian,1
asian dishes,1
dishes plus,1
dish special,1
included eggs,1
sausage porridge,1
roll toastie,1
toastie plus,1
plus couple,1
couple second,1
dish cafe,1
cafe la,1
mix match,1
match unfortunately,1
unfortunately communication,1
staff regarding,1
regarding choices,1
available exceptionally,1
exceptionally poor,1
poor morning,1
guests initially,1
initially totally,1
totally confused,1
confused mornings,1
mornings attended,1
attended given,1
only la,1
menu positive,1
positive hot,1
dishes eggs,1
bacon porridge,1
porridge very,1
good appropriate,1
appropriate signage,1
signage regarding,1
regarding available,1
options greatly,1
greatly assist,1
assist not,1
quay docklands,1
area reasonable,1
reasonable convenient,1
journey tram,1
zone flinders,1
mall swanston,1
iga chemist,1
chemist numerous,1
restaurants metre,1
metre walking,1
apartment tram,1
catch bourke,1
circle tourist,1
tourist train,1
new harbourside,1
harbourside city,1
area metre,1
particularly misha,1
misha took,1
took apartment,1
luggage checking,1
accommodation whilst,1
probably seek,1
seek more,1
details regarding,1
regarding building,1
building apartment,1
located stayed,1
balcony partial,1
view water,1
water direction,1
direction observation,1
observation wheel,1
neat most,1
great literally,1
literally step,1
docklands promenade,1
promenade family,1
appartment attending,1
wedding location,1
multiple venues,1
venues such,1
such etihad,1
stadium event,1
event space,1
space docklands,1
docklands close,1
close coty,1
coty appartment,1
products australia,1
australia organic,1
organic staff,1
information luggage,1
storage recommend,1
stay kudos,1
kudos guy,1
guy speech,1
speech muzzled,1
muzzled long,1
queue disgusted,1
disgusted people,1
people cancelled,1
flight seen,1
seen handle,1
handle such,1
way comfy,1
beds wish,1
wish food,1
food thou,1
thou any,1
not vending,1
machine buildingthe,1
buildingthe room,1
near absolutely,1
absolutely faultless,1
faultless no,1
complaints regarding,1
regarding room,1
room whatsoever,1
whatsoever reception,1
reception facilities,1
facilities different,1
building pool,1
closed items,1
not devastating,1
devastating checked,1
docklands staff,1
use private,1
private dining,1
room cinema,1
room cocktail,1
cocktail party,1
party celebrate,1
celebrate husbands,1
accommodating guests,1
weekend definitely,1
harbour spacious,1
facility location,1
good regards,1
regards proximity,1
october leisure,1
leisure poor,1
business more,1
more satisfied,1
overall docklands,1
docklands excellent,1
apartment waterviews,1
waterviews rooms,1
tidy minor,1
conditioning quickly,1
rectified maintenance,1
guy only,1
gripe bedrooms,1
very wobbly,1
wobbly turn,1
turn sleep,1
sleep gets,1
annoying pillows,1
area air,1
different temperatures,1
temperatures bedroom,1
issues entering,1
entering car,1
park pain,1
pain especially,1
especially swipe,1
swipe beacon,1
beacon passenger,1
passenger means,1
green light,1
comes car,1
walk swipe,1
swipe problem,1
problem exit,1
exit suite,1
chair appointed,1
no disturbances,1
disturbances good,1
stroll great,1
such degraves,1
visit quality,1
reach inner,1
location executive,1
space clear,1
clear separations,1
separations entry,1
dining kitchenette,1
years reasons,1
reasons paying,1
paying prefer,1
prefer sofitel,1
sofitel check,1
sure necessary,1
maps guides,1
guides place,1
lack emotional,1
emotional warmth,1
warmth lot,1
effort gone,1
gone decor,1
decor lounge,1
adjacent check,1
just absence,1
absence people,1
people lack,1
onsite dining,1
used large,1
large breakfasts,1
close accor,1
walk dining,1
dining accor,1
card big,1
plus opportunity,1
opportunity spread,1
spread comfortable,1
accommodation convenient,1
so business,1
business leave,1
leave paperwork,1
paperwork not,1
not pack,1
pack night,1
night plus,1
againgreat staff,1
dated extremely,1
extremely stylish,1
stylish comfortable,1
comfortable believe,1
believe middle,1
middle refurbishment,1
refurbishment so,1
quiet heart,1
hotel amend,1
amend staying,1
soon only,1
so eating,1
places doorstep,1
doorstep not,1
problem coles,1
woolworths corner,1
self caterer,1
caterer easily,1
easily use,1
cook storm,1
storm visited,1
pleasure case,1
case end,1
end looking,1
place place,1
great decided,1
not ended,1
ended finding,1
finding gem,1
gem sebel,1
lane self,1
trams min,1
look shower,1
shower courtyard,1
bbq modern,1
recommend placewe,1
placewe stayed,1
lane times,1
times once,1
once dissapointed,1
dissapointed walk,1
blocks way,1
way bourke,1
bourke mall,1
comfortable liveable,1
liveable only,1
negative tile,1
tile floor,1
slippery careful,1
over going,1
nice suites,1
suites close,1
possible comfortable,1
luxurious linen,1
missing pool,1
pool photos,1
website sister,1
sister property,1
property access,1
courteous valet,1
worth itwe,1
itwe arrived,1
arrived family,1
rooms kitchenettes,1
kitchenettes tv,1
particularly rest,1
staff entrance,1
entrance departure,1
departure night,1
middle nice,1
appointed enjoyed,1
spacious door,1
bell working,1
properly place,1
stayed larger,1
larger suites,1
spacious functional,1
functional given,1
given travelling,1
kids people,1
plan live,1
live long,1
issue reception,1
stations efficient,1
expected accor,1
group general,1
general fuss,1
free comfortable,1
suitable groups,1
groups need,1
large fitted,1
fitted comfortably,1
comfortably more,1
more hanging,1
not conducive,1
conducive putting,1
putting make,1
friendly ward,1
ward caution,1
caution check,1
check renovation,1
renovation noise,1
noise deafening,1
deafening liked,1
afternoon restvery,1
restvery nice,1
machine apples,1
apples lobby,1
great break,1
break need,1
need save,1
money food,1
food cook,1
views lane,1
way office,1
buildings plenty,1
places transportation,1
helped change,1
understaffed use,1
trolley checkin,1
inconvenient sebel,1
lane mercure,1
mercure believe,1
friends wanted,1
wanted pleasant,1
pleasant long,1
large recently,1
refurbished kitchen,1
generous lounge,1
bedroom w,1
w king,1
safe modern,1
issue problem,1
problem power,1
power tripping,1
tripping fixed,1
fixed twice,1
twice promptly,1
promptly easy,1
not months,1
months few,1
things jumped,1
jumped mind,1
mind previous,1
previous lounge,1
lounge turned,1
turned preview,1
preview centre,1
centre sell,1
sell apvc,1
timeshare surprised,1
surprised daily,1
housekeeping previous,1
stays apvc,1
timeshare daily,1
housekeeping expected,1
expected think,1
booking accorhotels,1
accorhotels website,1
website needs,1
needs noted,1
noted room,1
information house,1
house helpful,1
previously not,1
got sense,1
sense standard,1
standard dropped,1
dropped funny,1
funny entrance,1
entrance sebel,1
lane feels,1
walking small,1
small currency,1
exchange shop,1
shop once,1
once opens,1
opens old,1
building modernised,1
modernised looks,1
like pretty,1
renovation room,1
just windows,1
windows building,1
lane bar,1
comment tip,1
tip park,1
park multi,1
story car,1
use hotels,1
hotels car,1
park got,1
stung parking,1
door charged,1
plus overnight,1
overnight fee,1
fee ouch,1
ouch quite,1
great renovations,1
happening order,1
breakfast sundays,1
sundays room,1
self large,1
location wait,1
wait renovations,1
completed booked,1
booked larger,1
staying adults,1
child pleasantly,1
surprised opening,1
appointed laid,1
laid kitchenette,1
meals area,1
area seating,1
size son,1
son slept,1
sofa more,1
comes beautiful,1
big tub,1
tub rooms,1
rooms darkish,1
darkish open,1
air massive,1
massive bonus,1
considering located,1
cbd bar,1
bar renovated,1
comment so,1
supermarkets bottle,1
shopping really,1
metres literally,1
literally disposal,1
disposal including,1
including trams,1
trams utilised,1
utilised valet,1
valet thought,1
staying little,1
bedroom flatscreen,1
flatscreen lounge,1
area flat,1
screen room,1
overlooked flinders,1
perfect heaps,1
heaps stuff,1
stuff accessible,1
accessible including,1
including southbank,1
southbank chinatown,1
chinatown art,1
gallery vic,1
market tram,1
central walked,1
walked including,1
including hisense,1
hisense arena,1
arena staff,1
little dull,1
dull block,1
block drapes,1
drapes amazing,1
disappointing hundreds,1
hundreds restaurants,1
problem ask,1
ask wifi,1
wifi password,1
password given,1
given freely,1
freely connection,1
not entirely,1
entirely smooth,1
smooth ok,1
touch needs,1
needs sebel,1
lane apartments,1
perfectly positioned,1
far southbank,1
cbd destinations,1
destinations looking,1
hotel bells,1
whistles not,1
available partner,1
partner restaurants,1
close instance,1
instance restaurants,1
offer really,1
need house,1
restaurant basic,1
foxtel no,1
movies executive,1
ensuite note,1
kitchen plate,1
plate cooktop,1
cooktop dishwasher,1
drawer bar,1
most utensils,1
pans needed,1
meal sliding,1
air curtains,1
blackout room,1
dark wish,1
wish decor,1
decor black,1
white shades,1
shades grey,1
grey quite,1
beautiful tea,1
instant biscuits,1
biscuits available,1
free valet,1
site wifi,1
accor vacation,1
vacation club,1
members service,1
patchy staff,1
excellent professional,1
professional knowledgable,1
charges closing,1
closing bar,1
bar soon,1
soon so,1
like alcoholic,1
alcoholic beverage,1
beverage end,1
day surroundings,1
make different,1
suites cooking,1
negative pay,1
meant look,1
look art,1
deco actually,1
little sleazy,1
sleazy brothel,1
brothel like,1
especially jo,1
jo parking,1
cost unless,1
unless drive,1
transport extremely,1
stayed f,1
f event,1
event beautiful,1
room classic,1
classic decor,1
decor super,1
nearby dinning,1
dinning just,1
coffee deserti,1
deserti recently,1
apartments flinder,1
flinder lane,1
lane despite,1
fact apartments,1
apartments refurbishment,1
more sufficient,1
sufficient mugs,1
touch hot,1
chocolate sachets,1
sachets extra,1
touch apartments,1
booked relaxing,1
weekend sebel,1
sebel relaxing,1
relaxing comfortable,1
thought drop,1
bags explore,1
explore told,1
change told,1
told most,1
places check,1
check clock,1
only cleaned,1
cleaned forth,1
forth day,1
advised required,1
required replaced,1
replaced just,1
know wifi,1
using usual,1
usual telco,1
telco data,1
data not,1
major drama,1
drama overall,1
return going,1
flinders avenue,1
kids overall,1
approachable location,1
lots amazing,1
amazing places,1
close burke,1
street taking,1
taking shopping,1
shopping bags,1
so head,1
matter weather,1
weather nights,1
points need,1
attention especially,1
especially wear,1
wear luggage,1
rack area,1
area wall,1
wall dried,1
dried food,1
food stuck,1
stuck hair,1
hair bathroom,1
ceiling rooms,1
daily beautiful,1
beautiful luxury,1
apartment enjoy,1
days heart,1
comfortable severe,1
severe pain,1
pain needing,1
needing hip,1
replacement surgery,1
surgery slept,1
baby kitchen,1
fantastic making,1
making eating,1
fact towels,1
mat generous,1
size unlike,1
standard small,1
size so,1
feel claustrophobic,1
claustrophobic parking,1
expensive inaccessible,1
inaccessible especially,1
especially people,1
disabilities stayed,1
nights classic,1
helpful centrally,1
transport no,1
novotel collins,1
collins very,1
close range,1
range transport,1
thing sebel,1
lane welcoming,1
trouble suggest,1
asking high,1
levels quite,1
spent central,1
central general,1
general ly,1
ly busy,1
busy people,1
people mass,1
mass entering,1
entering westin,1
westin immediately,1
immediately spacious,1
spacious calmness,1
calmness hotel,1
hotel ovecome,1
ovecome great,1
open order,1
order bubbly,1
bubbly coffee,1
coffee suite,1
suite chill,1
set modern,1
yes thankyou,1
thankyou wife,1
westin seeing,1
seeing decided,1
over reviewed,1
reviewed hotels,1
westin booking,1
booking standard,1
room opted,1
opted city,1
whilst technically,1
technically city,1
floor reality,1
reality view,1
view buildings,1
disappointment so,1
so recommendation,1
recommendation ask,1
floor said,1
standard items,1
such bath,1
bath dvd,1
player breakfast,1
typical most,1
hotels variety,1
quite satisfying,1
satisfying excellent,1
like soon,1
soon finished,1
finished plate,1
plate waiters,1
waiters clear,1
floor probably,1
better really,1
dated star,1
compared star,1
star accomm,1
accomm close,1
lovely bags,1
bags took,1
took verrrry,1
verrrry long,1
long went,1
went looking,1
looking think,1
normal long,1
long meant,1
missed getting,1
getting specific,1
specific restaurant,1
restaurant stopped,1
stopped taking,1
taking patrons,1
patrons seating,1
seating servinghave,1
servinghave stayed,1
years varying,1
varying reviews,1
reviews time,1
usual lobby,1
nice buzz,1
buzz couple,1
couple quibbles,1
quibbles breakfast,1
needs rug,1
rug aircon,1
aircon like,1
like refridgerator,1
refridgerator times,1
times spoiled,1
spoiled experience,1
place given,1
low temperature,1
temperature outside,1
makes wonder,1
wonder recently,1
town westin,1
westin great,1
near corner,1
corner swanston,1
swanston collins,1
street starwood,1
starwood program,1
program very,1
cheaper web,1
site receive,1
fi city,1
criticism plates,1
plates rooms,1
corridor hour,1
so gymnasium,1
gymnasium best,1
seen variety,1
variety quantity,1
quantity pool,1
excellent spa,1
pool temperature,1
temperature dinner,1
pricey excellent,1
againi chose,1
primarily great,1
stays check,1
friendly proactively,1
proactively offered,1
offered late,1
located elevator,1
elevator heard,1
noise usually,1
usually associated,1
associated close,1
proximity elevator,1
features large,1
player comfortable,1
single chair,1
ottoman ironing,1
iron laptop,1
laptop size,1
not conveniently,1
bed bottles,1
bottles free,1
fast reason,1
reason usually,1
hotels consistent,1
sleep able,1
able mattress,1
mattress really,1
really soft,1
soft point,1
point unable,1
sleep fine,1
fine point,1
point associate,1
associate check,1
hopefully change,1
change mattress,1
large laid,1
laid separate,1
bath walk,1
heads breakfast,1
time previous,1
stays restaurant,1
cheaper prices,1
menu offers,1
offers including,1
including plenty,1
plenty healthy,1
options reasonable,1
fine love,1
high occasion,1
occasion mattress,1
mattress substandard,1
substandard not,1
good previous,1
stays property,1
property continues,1
continues live,1
property frequenting,1
frequenting property,1
property past,1
members floor,1
spacious lot,1
bathrooms equally,1
equally spacious,1
basins separate,1
shower location,1
walk retail,1
retail centre,1
centre fabulous,1
concierge thanks,1
thanks ian,1
ian steve,1
steve location,1
wise probably,1
meaning walk,1
easily free,1
clean feel,1
aged poorly,1
poorly stayed,1
previously think,1
any works,1
works years,1
time white,1
week room,1
reception sound,1
sound not,1
door outside,1
balcony fab,1
fab buffet,1
buffet includes,1
includes espresso,1
bar highlight,1
highlight overall,1
expect professional,1
service properly,1
properly maintained,1
maintained hotel,1
disappointed booked,1
booked westin,1
westin summer,1
summer deals,1
deals starwood,1
starwood membership,1
membership booking,1
easy credit,1
booking occurs,1
occurs no,1
no flexibility,1
flexibility didnt,1
didnt realise,1
realise hotel,1
sits old,1
old centre,1
centre yellow,1
yellow peril,1
peril look,1
look swans,1
swans ton,1
ton street,1
facade looks,1
square undertaking,1
undertaking needed,1
needed facelift,1
facelift lane,1
lane entrance,1
impressive cobblestone,1
cobblestone lane,1
lane impressive,1
impressive glass,1
glass facade,1
facade high,1
end shops,1
shops lobby,1
grand check,1
stayed daughters,1
daughters double,1
double double,1
little work,1
work instructions,1
instructions changing,1
changing temperature,1
temperature good,1
amazing leave,1
leave location,1
location any,1
better central,1
central tram,1
tram need,1
need leaves,1
outside near,1
numerous great,1
options coffee,1
coffee worth,1
worth searching,1
searching coffee,1
over inflated,1
inflated price,1
laps little,1
over chlorinated,1
chlorinated stay,1
highly went,1
went girls,1
explore shop,1
shop very,1
service birthday,1
birthday sent,1
wine personalised,1
personalised card,1
card thought,1
thoughtful kind,1
kind only,1
critique buffet,1
breakfast slight,1
disappointment selection,1
againthe westin,1
westin deserved,1
need wait,1
minutes service,1
service cafe,1
bed sublime,1
dated local,1
environment square,1
little grungyreturning,1
grungyreturning westin,1
time spg,1
points booking,1
booking remember,1
remember visit,1
property mixed,1
feelings westin,1
westin centrally,1
visiting adjacent,1
adjacent regent,1
regent theatre,1
theatre wish,1
wish end,1
end collins,1
precinct walking,1
local malls,1
malls tram,1
lines train,1
station booking,1
booking seamless,1
seamless just,1
few clicks,1
clicks spg,1
annoyances emails,1
calls spg,1
spg desk,1
desk miscommunication,1
miscommunication minor,1
issue points,1
points redemption,1
redemption end,1
end okay,1
okay fixed,1
fixed mildly,1
mildly irritating,1
irritating en,1
airport plane,1
catch wondering,1
wondering hotel,1
booking fell,1
fell phone,1
saying record,1
record spg,1
spg number,1
number booking,1
booking points,1
points earn,1
earn asking,1
asking membership,1
membership number,1
number booked,1
using spg,1
spg website,1
website awards,1
awards redemption,1
redemption night,1
lady polite,1
room exceedingly,1
exceedingly quiet,1
speed wi,1
fi streaming,1
streaming netflix,1
netflix work,1
purposes complimentary,1
complimentary spg,1
spg bookings,1
bookings pm,1
gold spg,1
politely informed,1
informed upgrade,1
unexpected standard,1
room award,1
award booking,1
booking westin,1
westin beds,1
good remember,1
remember delightfully,1
delightfully supportive,1
supportive pillow,1
choices fluffy,1
fluffy oh,1
good home,1
home know,1
know return,1
return spg,1
points night,1
night star,1
review occasion,1
unexpected problems,1
problems mentioned,1
earlier stayed,1
stayed regent,1
regent suit,1
suit ideal,1
small business,1
sized table,1
usual fresh,1
fruit arrival,1
arrival hotels,1
hotels usually,1
usually wine,1
wine provided,1
provided similar,1
rooms fruit,1
fruit water,1
replaced coffee,1
room unusual,1
not glasses,1
glasses brought,1
brought request,1
request staff,1
attentive events,1
events multiple,1
people organised,1
organised meeting,1
meeting hotel,1
lobby assisted,1
assisted minute,1
minute printing,1
printing issue,1
issue presentation,1
presentation breakfast,1
offering fantastic,1
fantastic delicious,1
food need,1
need reassess,1
reassess offered,1
food heard,1
different healthy,1
healthy superfood,1
superfood menu,1
menu no,1
no know,1
know building,1
stunning public,1
furnishings need,1
need revamping,1
revamping lots,1
lots knocks,1
knocks scrapes,1
felt just,1
fashioned bed,1
bed superbly,1
excellent pillows,1
expensive mattress,1
mattress no,1
points bedsides,1
bedsides phone,1
phone dock,1
points charging,1
charging floor,1
level large,1
large designed,1
bathroom width,1
width mirror,1
mirror good,1
single power,1
point shaver,1
shaver power,1
point people,1
people electric,1
electric shavers,1
shavers grout,1
grout stall,1
stall grubby,1
grubby overhead,1
adjustable shower,1
head taps,1
taps incredibly,1
incredibly difficult,1
operate instead,1
instead easy,1
easy grip,1
grip handle,1
only dome,1
dome grip,1
grip taps,1
taps old,1
fashioned washer,1
washer so,1
turned right,1
not drip,1
drip means,1
means harder,1
harder turn,1
turn time,1
look closer,1
closer feels,1
dirty photos,1
stall grout,1
grout room,1
service expensive,1
expensive coffee,1
coffee costing,1
costing inroom,1
inroom coffee,1
coffee jug,1
jug boil,1
boil bathroom,1
bedroom floor,1
floor lack,1
near table,1
table slightly,1
disappointed such,1
such lernout,1
lernout hotel,1
so shabby,1
shabby round,1
round edges,1
edges staff,1
more extremely,1
extremely kind,1
kind courteous,1
courteous enjoyed,1
stay sadly,1
sadly marred,1
marred awful,1
awful events,1
events mall,1
mall pedestrians,1
pedestrians run,1
run deranged,1
deranged miscreant,1
miscreant like,1
like moment,1
moment remember,1
remember killed,1
killed injured,1
injured westin,1
westin fav,1
fav hotel,1
choose perfect,1
soon arrived,1
upgraded oom,1
oom extended,1
extended checkout,1
time concierge,1
friendly deluxe,1
bed covering,1
covering extremely,1
comfortable spg,1
spg chain,1
chain choice,1
choice trying,1
trying build,1
build loyalty,1
loyalty points,1
cheapest chain,1
safe bet,1
bet words,1
words generally,1
generally know,1
know plus,1
plus concierges,1
concierges amazing,1
efficient capable,1
capable working,1
working miracles,1
miracles short,1
notice star,1
disappointed facilities,1
gym dirty,1
dirty cleaners,1
cleaners tv,1
problem sound,1
sound asked,1
asked times,1
fixed movie,1
channels pay,1
view sports,1
free sort,1
prices charge,1
charge expect,1
expect work,1
work able,1
watch free,1
movie expensive,1
just footie,1
footie just,1
little spoilt,1
spoilt live,1
live travel,1
travel extensively,1
extensively asia,1
asia asian,1
asian star,1
star more,1
star comparison,1
comparison west,1
west average,1
average stay,1
overall disappointed,1
ageing maintained,1
disappointing temperature,1
temperature food,1
cold sideclean,1
sideclean room,1
park saturday,1
saturday bathroom,1
products red,1
red apple,1
scented smelt,1
smelt great,1
transport catch,1
zone quiet,1
cbd midrange,1
midrange hotel,1
convenient tavel,1
tavel airport,1
provides basics,1
basics attractive,1
attractive rate,1
travelodge early,1
april conveniently,1
right etihad,1
stadium souther,1
souther cross,1
docklands waterfront,1
waterfront rooms,1
away buffet,1
any buffet,1
buffet book,1
going game,1
etihad easy,1
clean suitable,1
suitable surprised,1
book business,1
took not,1
hard thanksbasic,1
thanksbasic comfortable,1
big convenient,1
neat very,1
clean including,1
check easier,1
easier love,1
love travelodge,1
shopping going,1
going afl,1
afl games,1
games parking,1
motel validating,1
validating parking,1
close dinner,1
drinks travelodge,1
price kids,1
kids cheaper,1
convenient offer,1
loved eat,1
friendly shame,1
shame docklands,1
docklands deserted,1
deserted close,1
cross quick,1
quick exit,1
good docklands,1
docklands location,1
convenient southern,1
station travelodge,1
travelodge docklands,1
docklands footbridge,1
footbridge northern,1
end station,1
station collins,1
street batman,1
batman hill,1
hill stop,1
bus tours,1
tours serve,1
serve hotel,1
day tours,1
tours just,1
wait lobby,1
lobby hop,1
bus conveniently,1
conveniently rooms,1
party stayed,1
room queries,1
queries sorted,1
immediately triple,1
comes kitchenette,1
cutlery convenient,1
convenient dine,1
dine needed,1
beds convenient,1
convenient toilet,1
shower areas,1
think nice,1
greeted entering,1
leaving customers,1
customers acknowledging,1
acknowledging presence,1
presence small,1
small gesture,1
gesture think,1
makes people,1
negative genuinely,1
genuinely busy,1
close ocean,1
ocean food,1
shopping trams,1
bus appreciated,1
appreciated microwave,1
microwave mini,1
fridge grocery,1
close travelodge,1
travelodge dockland,1
located newly,1
renovated southern,1
station nicolas,1
nicolas grimshaw,1
grimshaw only,1
only footbridge,1
footbridge distance,1
away skybus,1
connects international,1
international avalon,1
avalon airports,1
airports arrived,1
so recommended,1
recommended advance,1
advance reservation,1
reservation required,1
designed cater,1
cater business,1
travelers saw,1
saw tourists,1
like wish,1
wish close,1
cbd serviced,1
tram room,1
minimalist contemporary,1
contemporary interior,1
interior king,1
small sofa,1
small lcd,1
tv broadcast,1
broadcast only,1
only cable,1
cable networks,1
networks screen,1
screen mirroring,1
mirroring paid,1
paid tv,1
tv functions,1
functions decorated,1
decorated wall,1
wall slow,1
connection provided,1
free maximum,1
maximum devices,1
devices day,1
day paid,1
available faster,1
speed more,1
more devices,1
connect speed,1
speed adequate,1
check emails,1
emails surf,1
surf internet,1
not download,1
download large,1
large files,1
files ihome,1
ihome bluetooth,1
speaker alarm,1
alarm radio,1
ceiling fixed,1
glass window,1
hotel sandwiched,1
sandwiched office,1
blocks bathroom,1
stall no,1
bathtub bare,1
bare essential,1
essential toiletry,1
toiletry provided,1
provided included,1
small tube,1
tube body,1
shampoo hair,1
conditioner rationed,1
rationed room,1
toothpaste razor,1
razor rule,1
rule aussie,1
aussie hotels,1
hotels true,1
true marriott,1
restaurants spencer,1
spencer outlet,1
just skybus,1
station late,1
night coles,1
coles grocery,1
store opens,1
opens midnight,1
midnight stocking,1
stocking fridge,1
fridge box,1
box milk,1
quick communal,1
laundry ground,1
floor detergent,1
purchased desk,1
desk cost,1
aud load,1
load including,1
including drying,1
drying small,1
small refreshment,1
refreshment stand,1
stand run,1
run reception,1
sell popcorn,1
popcorn snack,1
snack bottled,1
bottled drinks,1
drinks finally,1
run clean,1
efficient works,1
try harder,1
harder accommodate,1
rooms checked,1
checked waited,1
waited speak,1
speak reception,1
come cleaned,1
reception stuck,1
stuck mid,1
day schedule,1
schedule checking,1
breakfast lovie,1
lovie terrific,1
lady not,1
visit continue,1
trip honest,1
honest very,1
paying great,1
reception exceptional,1
no distracting,1
distracting noise,1
noise finally,1
finally showers,1
exceptionally quiet,1
quiet times,1
areas suitable,1
suitable needsmy,1
needsmy wife,1
like convenience,1
convenience attractions,1
spread took,1
morning resembled,1
resembled school,1
school dining,1
over bun,1
bun fight,1
fight selection,1
cereals limited,1
limited corn,1
flakes coco,1
coco pops,1
pops location,1
exceptional explore,1
city arts,1
arts venues,1
venues southbank,1
longer stocks,1
stocks mini,1
mini bars,1
bars limited,1
limited products,1
products onsite,1
onsite really,1
bother buffet,1
downside counter,1
arrival said,1
said breakfast,1
buffet staff,1
excellent basic,1
accommodation southbank,1
walk state,1
theatre complex,1
complex minutes,1
minutes bridge,1
bridge flinders,1
station quiet,1
southbank strip,1
near quality,1
mcg rod,1
laver rooms,1
great driving,1
driving car,1
limited parks,1
parks check,1
site better,1
better arranged,1
arranged continue,1
place outweighs,1
outweighs recommend,1
wanting centrally,1
located attending,1
event concert,1
concert just,1
enjoying very,1
minimal only,1
issue electronic,1
electronic key,1
occasions breakfast,1
staying given,1
given value,1
small deficiencies,1
deficiencies easily,1
solved regular,1
regular audit,1
audit inspection,1
inspection supervisor,1
supervisor staff,1
trained appear,1
enjoy business,1
location sensational,1
sensational town,1
town football,1
helpful south,1
area offers,1
offers lots,1
lots lovely,1
lovely different,1
different priced,1
halls eat,1
eat bars,1
foot river,1
transport people,1
people city,1
city fabulous,1
fabulous skydeck,1
skydeck building,1
building stand,1
stand travelodge,1
travelodge highly,1
recommend breathtaking,1
casino wilson,1
parking biggest,1
biggest rip,1
rip time,1
so tend,1
tend mercy,1
mercy nights,1
soft no,1
no support,1
support not,1
nearly soap,1
soap left,1
left stay,1
good valuegreat,1
valuegreat location,1
things offer,1
offer shopping,1
gardens list,1
goes able,1
wanted transfer,1
simple skybus,1
skybus good,1
closest free,1
stop skybus,1
shuttle stop,1
hotel drew,1
drew use,1
use close,1
action southbank,1
trip train,1
hotel fellow,1
fellow train,1
train travellers,1
travellers great,1
centre attending,1
size enjoyed,1
small dirt,1
dirt mould,1
shower loved,1
shops comedy,1
venues parking,1
reasonable great,1
priced just,1
expect attention,1
attention refinement,1
refinement cleanliness,1
cleanliness renown,1
renown hotel,1
such hilton,1
hyatt marriott,1
marriott overall,1
room improvements,1
improvements very,1
experience travellodge,1
travellodge just,1
small bitter,1
bitter end,1
end experience,1
experience car,1
time aware,1
aware parking,1
southbank occasions,1
accomodating food,1
recommending accomodation,1
accomodation looking,1
stayed types,1
types travelodge,1
located offers,1
money type,1
website results,1
results better,1
better deals,1
deals staff,1
helpful encountered,1
encountered no,1
southbank approx,1
metres river,1
nearby metres,1
metres cbd,1
comfortable provide,1
worth considerationgood,1
considerationgood location,1
convenient spacious,1
good e,1
cap tooth,1
tooth brush,1
brush happy,1
close relative,1
relative place,1
place wifi,1
slow bad,1
bad connectivitylovely,1
connectivitylovely hotel,1
coffee alleyways,1
alleyways rooms,1
large inner,1
nice directly,1
bathroom particularly,1
particularly shower,1
small shame,1
shame main,1
location opp,1
opp southern,1
commute hotel,1
nice inside,1
check real,1
real fast,1
fast arrived,1
service appreciate,1
appreciate got,1
rate offered,1
offered easter,1
easter deal,1
deal prefer,1
hotel environmental,1
environmental friendly,1
friendly policy,1
policy good,1
break rooms,1
location trains,1
city attractionsclean,1
attractionsclean room,1
dry bathtub,1
bathtub waslittle,1
waslittle higher,1
higher getting,1
getting recommend,1
recommend hotelgood,1
generally pleasant,1
breakfast variety,1
good waited,1
minutes poached,1
egg morning,1
only dozen,1
dozen people,1
breakfast didier,1
didier bar,1
personable remembered,1
remembered previous,1
previous rounds,1
rounds stored,1
value arrived,1
served unfortunately,1
unfortunately corporate,1
corporate executives,1
executives hotel,1
came sat,1
sat near,1
near proceeded,1
proceeded loud,1
