pizza close,1
like return,1
return arrival,1
floor window,1
open bathroom,1
bathroom light,1
appears need,1
major make,1
bed mmm,1
mmm uncomfortable,1
uncomfortable feel,1
safe room,1
pleasant happy,1
happy directions,1
directions nearby,1
nearby eating,1
eating places,1
places very,1
very informative,1
informative breakfast,1
breakfast mornings,1
mornings check,1
check drama,1
drama free,1
free very,1
very quick,1
efficient evening,1
meals breakfast,1
limited hours,1
hours dinner,1
pm breakfast,1
restaurant looks,1
dark tables,1
tables feel,1
feel greasy,1
greasy smell,1
smell chip,1
chip shop,1
shop stuck,1
stuck air,1
air avoid,1
avoid probably,1
probably stuck,1
stuck accomodation,1
accomodation managed,1
managed motel,1
late not,1
gotten ready,1
not blood,1
blood mattress,1
protector dripping,1
dripping tap,1
tap night,1
business desk,1
lady deb,1
deb very,1
friendly organized,1
organized cab,1
cab morning,1
road got,1
service kitchen,1
kitchen staff,1
over whelmed,1
whelmed bookings,1
bookings thanksa,1
thanksa very,1
very retro,1
retro motel,1
motel long,1
long over,1
over refurbishment,1
friendly rooms,1
dated restuarant,1
restuarant miss,1
miss breakfast,1
breakfast cook,1
cook not,1
friendly fruit,1
fruit fair,1
bit drive,1
unless desperate,1
desperate miss,1
miss staff,1
friendly really,1
airport making,1
making convenient,1
convenient overnight,1
stay glad,1
overnight biggest,1
biggest thing,1
noticed place,1
place smelly,1
smelly reception,1
room kind,1
kind unclean,1
unclean smell,1
big upgrade,1
upgrade sooooo,1
sooooo outdated,1
surprised place,1
hotel ridiculously,1
ridiculously date,1
date including,1
including no,1
lift building,1
building extra,1
extra baggage,1
baggage work,1
trip number,1
weeks website,1
website information,1
lift premises,1
premises fooled,1
fooled pictures,1
pictures hotel,1
old date,1
option stay,1
stay make,1
sure book,1
floor dragging,1
dragging bags,1
stairs once,1
st thing,1
noticed dusty,1
dusty curtains,1
curtains lampshades,1
lampshades suffer,1
suffer asthma,1
asthma like,1
like nightmare,1
nightmare shower,1
old large,1
large towels,1
towels bit,1
grey smelt,1
smelt fresh,1
fresh clean,1
covers pillow,1
pillow covers,1
covers updated,1
updated mattress,1
old feel,1
feel spring,1
spring paid,1
night seriously,1
seriously annoyed,1
annoyed great,1
location getting,1
getting city,1
ferry right,1
right road,1
mins relaxing,1
relaxing scenic,1
scenic hotel,1
comfy clean,1
clean rest,1
rest really,1
updating little,1
so differencei,1
differencei stayed,1
stayed hamilton,1
hamilton previous,1
previous occasions,1
years happy,1
time couple,1
couple weeks,1
ago stayed,1
stayed rm,1
rm not,1
happy bed,1
slept metal,1
metal pieces,1
pieces spring,1
spring broken,1
broken feel,1
feel sat,1
clean previously,1
previously people,1
staying said,1
said queen,1
conducive good,1
helpful stay,1
staying flight,1
flight decided,1
decided overnight,1
overnight near,1
airport drive,1
drive sunshine,1
coast mistake,1
mistake peaceful,1
peaceful sleep,1
sleep beds,1
beds feel,1
feel traffic,1
traffic roaring,1
roaring room,1
room amateur,1
amateur attempt,1
attempt reduce,1
reduce noise,1
noise fixing,1
fixing second,1
second pane,1
pane glass,1
glass not,1
not double,1
double triple,1
triple glazing,1
glazing required,1
required facing,1
facing such,1
such busy,1
road frequent,1
frequent heavy,1
heavy trucks,1
trucks hotels,1
paid required,1
required buy,1
buy decent,1
decent product,1
product not,1
not waste,1
waste location,1
hours walk,1
ferry not,1
bad bookedin,1
bookedin fairly,1
fairly straight,1
straight forward,1
forward accomadated,1
accomadated anothrr,1
anothrr room,1
overlooking carpark,1
carpark not,1
not riverview,1
riverview lead,1
believe dont,1
dont fifth,1
floor liftstops,1
liftstops atfourth,1
atfourth lug,1
lug case,1
case flight,1
offer lad,1
lad desk,1
tired oldlooking,1
oldlooking thereis,1
thereis no,1
pool lift,1
lift issue,1
issue wonder,1
wonder works,1
works resturant,1
resturant shut,1
expect meal,1
meal no,1
no breakast,1
breakast just,1
just continental,1
continental boked,1
boked thenet,1
thenet neededto,1
neededto lose,1
lose onference,1
onference attending,1
attending wont,1
wont book,1
book betteravail,1
betteravail price,1
price ihad,1
ihad not,1
not pd,1
pd gone,1
gone oh,1
oh very,1
noisy atnight,1
atnight fifth,1
floor verybudget,1
verybudget not,1
worth moneyit,1
moneyit hard,1
understand star,1
rating bribane,1
bribane motel,1
motel ranks,1
ranks sites,1
sites think,1
needs non,1
non star,1
star category,1
category rooms,1
rooms spartan,1
spartan best,1
looked appears,1
appears sort,1
sort power,1
power plant,1
plant whirring,1
whirring fans,1
fans room,1
room warm,1
conditioning wall,1
wall unit,1
unit worked,1
worked no,1
way sleep,1
noise small,1
fridge hummed,1
hummed room,1
clean walls,1
ok covered,1
covered white,1
white sheets,1
sheets sort,1
sort hospital,1
hospital decor,1
decor fine,1
fine packer,1
packer list,1
list places,1
night range,1
range not,1
not holiday,1
holiday place,1
motel clean,1
clean blocked,1
blocked balconey,1
balconey such,1
such mess,1
mess air,1
air shook,1
shook windows,1
windows nite,1
nite hardly,1
slept wink,1
wink windows,1
windows such,1
noise th,1
th eair,1
eair not,1
stay againwhilst,1
againwhilst love,1
love good,1
good review,1
review place,1
good drink,1
food expensive,1
expensive pretty,1
ordinary food,1
food service,1
service matches,1
matches very,1
food busy,1
think lack,1
lack alternatives,1
alternatives went,1
breakfast group,1
group no,1
no gripes,1
gripes food,1
came waitresses,1
waitresses wife,1
coffee time,1
time wife,1
wife coffee,1
coffee failed,1
arrive chase,1
chase coffees,1
coffees group,1
group failed,1
arrive so,1
so refunds,1
refunds provided,1
provided sought,1
sought no,1
apologies no,1
effort clear,1
clear table,1
table breakfast,1
breakfast especially,1
especially disconcerting,1
disconcerting given,1
given dining,1
near fully,1
booked saw,1
saw diners,1
diners complaining,1
complaining dining,1
dining experiences,1
experiences bit,1
like snakes,1
snakes ladders,1
ladders bad,1
experience sends,1
sends right,1
right start,1
start game,1
game going,1
going hurry,1
hurry carindale,1
family birthday,1
birthday little,1
little ish,1
ish kids,1
kids adults,1
adults sirloin,1
sirloin steak,1
steak pop,1
pop tough,1
tough over,1
cooked obviously,1
not rested,1
rested welcome,1
welcome poor,1
poor average,1
average age,1
age wait,1
staff uncaring,1
uncaring years,1
years old,1
old bar,1
great surroundings,1
surroundings good,1
good enjoyable,1
enjoyable treat,1
treat family,1
night alas,1
alas returning,1
returning spend,1
spend hard,1
hard earnt,1
earnt bucks,1
bucks family,1
family shame,1
shame went,1
went watch,1
watch nrl,1
nrl game,1
game dinner,1
dinner try,1
try rebuilding,1
rebuilding disappointed,1
disappointed levels,1
levels request,1
request booked,1
booked table,1
table close,1
close tv,1
tv rugby,1
rugby league,1
league televised,1
televised not,1
not fulfilled,1
fulfilled despite,1
despite promise,1
promise plenty,1
plenty tables,1
tables ther,1
ther so,1
moved meals,1
forever come,1
come range,1
range steak,1
steak offered,1
offered menu,1
menu tough,1
tough old,1
old boot,1
boot service,1
slow staff,1
staff few,1
few despite,1
hotel impossible,1
impossible drink,1
drink ambiance,1
ambiance not,1
hotel too,1
noisy more,1
court hotel,1
hotel saw,1
saw people,1
people making,1
making complaints,1
complaints over,1
very disppointing,1
disppointing experience,1
experience definiety,1
definiety not,1
bother going,1
going despite,1
fact regulars,1
regulars old,1
old carindale,1
minute location,1
large shopping,1
centre rooms,1
clean truly,1
truly need,1
renovation hotel,1
corridors dont,1
dont high,1
expectations mind,1
mind not,1
not tourist,1
tourist hotel,1
very unsatisfactory,1
unsatisfactory prior,1
prior arriving,1
arriving asked,1
asked security,1
security bond,1
cash arrival,1
arrival told,1
cash agreed,1
agreed cash,1
cash discussion,1
discussion not,1
not occurred,1
occurred booked,1
room friday,1
friday groupon,1
groupon included,1
wine booked,1
booked following,1
allocated right,1
near railway,1
railway disabled,1
disabled went,1
went hotels,1
hotels restaurant,1
restaurant meal,1
acceptable meat,1
meat tough,1
tough complained,1
complained offered,1
offered meal,1
meal desert,1
desert wine,1
wine come,1
so chase,1
chase phone,1
arrived morning,1
cold ran,1
glasses cook,1
cook bacon,1
bacon complained,1
complained room,1
trains disabled,1
disabled seat,1
seat broken,1
broken safety,1
issue asked,1
asked pack,1
pack things,1
things better,1
available returning,1
hotel asked,1
given upgrade,1
upgrade bags,1
bags new,1
room problem,1
problem breakfast,1
complimentary day,1
day sunday,1
breakfast today,1
today sunday,1
sunday ran,1
glasses spoons,1
chocolate chef,1
chef bacon,1
bacon checkout,1
checkout tried,1
charge complimentary,1
too forgetting,1
forgetting change,1
experience consisted,1
consisted mistakes,1
mistakes rectified,1
rectified not,1
not terrible,1
return trip,1
trip staying,1
hotel jen,1
jen nights,1
nights high,1
expectations worked,1
worked shangri,1
la recently,1
recently concert,1
concert thought,1
thought make,1
make family,1
family holiday,1
holiday currently,1
currently thought,1
thought express,1
express thoughts,1
thoughts arriving,1
arriving pm,1
pm impression,1
impression nice,1
nice sleek,1
sleek thought,1
thought check,1
check bland,1
bland unfriendly,1
unfriendly not,1
told apply,1
apply whilst,1
whilst working,1
working under,1
under brand,1
brand feel,1
welcomed special,1
special husbands,1
husbands birthday,1
birthday mentioned,1
mentioned reservations,1
reservations arrived,1
arrived knock,1
open young,1
man said,1
said most,1
most monotoned,1
monotoned voice,1
voice gift,1
gift hotel,1
birthday yes,1
yes very,1
nice wrong,1
wrong person,1
attempt want,1
want sound,1
sound ungrateful,1
ungrateful just,1
just very,1
very unfriendly,1
unfriendly special,1
special delivery,1
delivery arrive,1
room neat,1
neat tidy,1
tidy under,1
under sight,1
sight expected,1
expected facilities,1
not till,1
till start,1
start live,1
room imprecations,1
imprecations glasses,1
dirty only,1
body lotion,1
lotion no,1
robes only,1
know picky,1
picky theses,1
theses simple,1
things thought,1
thought no,1
no liked,1
liked answer,1
phone tried,1
tried housekeeping,1
housekeeping extra,1
thought desk,1
gave no,1
answer over,1
period nights,1
little year,1
old wet,1
wet bed,1
bed unfamiliar,1
unfamiliar place,1
place happen,1
happen not,1
not home,1
home very,1
very embarrassed,1
embarrassed informed,1
informed housekeeping,1
housekeeping attempts,1
attempts calling,1
calling cold,1
cold said,1
ok hung,1
hung second,1
time informed,1
informed housekeeper,1
housekeeper hall,1
hall annoyed,1
annoyed change,1
change sheets,1
sheets nd,1
nd time,1
uncomfortable went,1
went returned,1
room note,1
left sheet,1
sheet so,1
so ruin,1
ruin mattress,1
mattress feel,1
bad understand,1
understand intent,1
intent required,1
required no,1
no glasses,1
glasses washed,1
washed wine,1
glasses breakfast,1
nice unorganised,1
unorganised kept,1
kept running,1
running plates,1
plates cups,1
dinning good,1
point basic,1
basic points,1
points ticks,1
ticks boxes,1
boxes impressed,1
impressed not,1
not hard,1
hard usually,1
usually really,1
really happy,1
happy working,1
working australian,1
australian shangri,1
la expected,1
so think,1
location facilities,1
facilities quite,1
checked belongings,1
belongings bundled,1
bundled suitcase,1
time clarified,1
clarified hotel,1
hotel mistake,1
mistake checked,1
room morning,1
lady staff,1
member barged,1
barged room,1
knocking clearly,1
clearly surprised,1
no clothes,1
clothes fundamental,1
fundamental errors,1
errors stayed,1
overnight ratings,1
ratings stars,1
stars disappointed,1
disappointed shower,1
curtain seen,1
days grouting,1
grouting needs,1
needs work,1
work black,1
black yucky,1
yucky gym,1
gym not,1
conditioned very,1
unpleasant work,1
work difficult,1
difficult no,1
no sheet,1
sheet bed,1
bed concerned,1
concerned doon,1
doon cover,1
cover gets,1
gets washed,1
washed great,1
great entree,1
entree restaurant,1
restaurant followed,1
followed padthai,1
padthai ingredients,1
ingredients meant,1
meant overcookedsuch,1
overcookedsuch shame,1
place fallen,1
fallen so,1
under year,1
year clear,1
clear major,1
major coat,1
coat cutting,1
cutting underway,1
underway bed,1
bed pathetic,1
pathetic fact,1
fact think,1
think bed,1
more hammock,1
hammock seriously,1
no support,1
support need,1
need changed,1
changed tv,1
tv pretty,1
pathetic channel,1
channel picture,1
picture lower,1
lower sd,1
sd obviously,1
obviously going,1
going very,1
old distribution,1
distribution channels,1
channels unwatchable,1
unwatchable turned,1
turned cable,1
cable company,1
company newer,1
newer digital,1
digital channels,1
channels missing,1
missing no,1
no given,1
given maintenance,1
place second,1
second thought,1
thought really,1
disappointed extremely,1
disappointed ibis,1
ibis room,1
so musty,1
musty damp,1
smelling so,1
asked new,1
unfortunately no,1
better ants,1
ants hotel,1
tired desperate,1
need total,1
total refurbishment,1
refurbishment staying,1
once years,1
great stay,1
based previous,1
good unfortunately,1
unfortunately placed,1
placed room,1
room loud,1
loud water,1
pipe running,1
running right,1
right bed,1
bed precise,1
precise sounds,1
sounds awful,1
awful usual,1
usual sound,1
sound running,1
water clunks,1
clunks noises,1
noises sound,1
actually access,1
access panels,1
panels wall,1
assume hotel,1
hotel aware,1
aware pipe,1
pipe chosen,1
chosen ignore,1
ignore noise,1
issue fridge,1
fridge close,1
proximity bed,1
bed once,1
once unfortunately,1
loud wurres,1
wurres life,1
life newer,1
newer fridges,1
fridges quieter,1
quieter right,1
right elevator,1
elevator woken,1
woken times,1
times running,1
pipe squeaky,1
cables called,1
reception requested,1
change initially,1
answer googled,1
googled hotel,1
hotel read,1
read hour,1
hour hotel,1
called couple,1
later spoke,1
spoke kind,1
kind gentleman,1
gentleman moved,1
room vast,1
vast improvement,1
improvement granted,1
granted twin,1
sized beds,1
beds come,1
bed lot,1
comfortable more,1
pipe head,1
head slept,1
slept lack,1
lack squeaky,1
cables broken,1
broken nights,1
sleep say,1
say broken,1
broken simply,1
simply pillows,1
slept absolutely,1
absolutely dreadful,1
dreadful little,1
little money,1
spent rooms,1
pay deserve,1
deserve time,1
time expand,1
expand google,1
search wan,1
wan na,1
na spend,1
night want,1
room comfy,1
comfy mattress,1
mattress place,1
night comfy,1
comfy pillow,1
pillow water,1
pipe elevator,1
elevator fridge,1
fridge noise,1
noise look,1
look upgrade,1
upgrade rooms,1
rooms way,1
way pillows,1
pillows carpet,1
carpet fridge,1
away ibis,1
ibis wish,1
wish continue,1
continue fine,1
fine vein,1
vein accor,1
group firstly,1
firstly company,1
paid hotel,1
disappointed firstly,1
firstly no,1
cost day,1
day special,1
service person,1
desk so,1
expect delay,1
delay rooms,1
nice pretty,1
pretty stock,1
stock standard,1
standard person,1
person parked,1
parked really,1
really non,1
non parking,1
area drive,1
drive way,1
way naturally,1
naturally stupid,1
stupid excuse,1
given remember,1
remember person,1
desk peak,1
times expect,1
expect delays,1
delays not,1
person checking,1
checking arrive,1
arrive car,1
car stay,1
parking multi,1
storey street,1
street day,1
day mention,1
mention cost,1
cost arrive,1
arrive plus,1
plus wifi,1
available extra,1
age wifi,1
wifi expected,1
expected included,1
included facility,1
facility toured,1
toured east,1
east coast,1
coast australia,1
stay absolutely,1
absolutely not,1
breakfast place,1
place terrible,1
terrible eggs,1
eggs hard,1
hard fruit,1
fruit old,1
small choice,1
choice options,1
options restaurant,1
access especially,1
especially problem,1
problem walking,1
walking stairs,1
stairs lift,1
work group,1
group very,1
hard recovering,1
recovering surgery,1
surgery hotel,1
easy car,1
car making,1
ideal arrive,1
way parking,1
facility located,1
located block,1
away managed,1
managed different,1
different entity,1
entity not,1
clear book,1
book business,1
customer needs,1
needs car,1
car travel,1
travel town,1
town hotel,1
stay major,1
major inconvenience,1
inconvenience walk,1
far car,1
not practical,1
practical not,1
mention day,1
day sting,1
sting not,1
not mentioned,1
mentioned booking,1
process brisbanes,1
brisbanes weather,1
weather makes,1
more difficult,1
difficult raining,1
raining new,1
new business,1
business suit,1
suit shoes,1
shoes wet,1
wet typical,1
typical hot,1
day sweat,1
sweat so,1
meeting cut,1
short client,1
client plenty,1
plenty hotels,1
cheaper include,1
include parking,1
parking under,1
under not,1
not charge,1
charge ridiculous,1
ridiculous price,1
price convenience,1
convenience need,1
need access,1
hotel reasonable,1
bit far,1
far action,1
action main,1
main cbd,1
cbd ride,1
ride hire,1
hire bike,1
bike uber,1
uber taxi,1
taxi walk,1
walk fickle,1
fickle weather,1
weather most,1
stay aircon,1
days reporting,1
reporting day,1
breakfast fruit,1
fruit bowls,1
bowls meat,1
meat dishes,1
dishes ask,1
ask staff,1
staff refill,1
refill stand,1
stand wait,1
managing levels,1
levels food,1
food annoying,1
annoying hotels,1
hotels close,1
spend little,1
more avoid,1
place overpriced,1
accommodation offer,1
offer suggest,1
suggest worth,1
worth no,1
night reasonably,1
clean poor,1
quality bed,1
pillows traffic,1
noise loudest,1
loudest box,1
box air,1
night thank,1
goodness easy,1
access airport,1
airport room,1
floor overlooked,1
overlooked carpark,1
carpark hot,1
room oct,1
oct so,1
so window,1
opened big,1
mistake window,1
window closed,1
closed road,1
traffic noisy,1
noisy window,1
opened louder,1
louder omgoodness,1
omgoodness myriad,1
myriad roads,1
roads overpassing,1
overpassing underpassing,1
underpassing crossing,1
crossing way,1
way unbelievable,1
unbelievable good,1
sleep embarking,1
embarking long,1
long haul,1
haul flight,1
flight stay,1
stay hours,1
sleep mind,1
mind staff,1
clean positives,1
positives parking,1
free yep,1
yep positive,1
positive stay,1
recommend gallopers,1
gallopers sports,1
club near,1
near racecourse,1
racecourse delicious,1
delicious priced,1
priced meals,1
meals remember,1
remember earplugs,1
earplugs dare,1
dare stay,1
stay ibis,1
ibis ps,1
ps rated,1
rated location,1
only freeway,1
freeway close,1
airport close,1
shuttle fairly,1
clean think,1
using bunk,1
bed sleep,1
know mattress,1
mattress feels,1
like wood,1
wood management,1
management said,1
said bunk,1
only children,1
children double,1
comfortable car,1
near any,1
any shops,1
shops aways,1
aways area,1
area deliver,1
deliver promptly,1
promptly room,1
room travelled,1
travelled friend,1
friend wanted,1
wanted separate,1
separate beds,1
beds ended,1
disappointed went,1
reception girl,1
girl no,1
shower replied,1
replied expect,1
expect lot,1
disappointed requested,1
floor rd,1
complain no,1
joke not,1
not funny,1
funny senior,1
senior citizen,1
citizen extremely,1
noisy approx,1
approx parking,1
area signs,1
signs warnings,1
warnings think,1
think breakin,1
breakin very,1
very possible,1
possible lucky,1
lucky went,1
went heard,1
heard receptionist,1
receptionist ask,1
ask young,1
young couple,1
couple like,1
like know,1
know dinner,1
dinner options,1
options older,1
older people,1
people eat,1
eat asked,1
asked directions,1
directions restaurant,1
restaurant brochure,1
brochure lobby,1
lobby help,1
particularly forthcoming,1
forthcoming only,1
only suggest,1
suggest spend,1
sleep ok,1
want shower,1
shower freshen,1
freshen pillow,1
pillow location,1
perfect early,1
morning flights,1
flights shuttles,1
shuttles start,1
airport below,1
conditioner provided,1
provided general,1
general maintenance,1
needed very,1
rooms budget,1
accommodation booked,1
place incoming,1
incoming flight,1
flight arrive,1
arrive pm,1
so wanted,1
wanted near,1
airport reception,1
reception unmanned,1
unmanned informed,1
informed access,1
room straightforward,1
straightforward pleasant,1
pleasant small,1
small freshly,1
freshly decorated,1
decorated rooms,1
beds air,1
working situated,1
situated window,1
window controls,1
controls tiny,1
tiny symbols,1
symbols so,1
so fan,1
fan need,1
good eyesight,1
eyesight tall,1
tall stand,1
stand stool,1
stool use,1
use mobile,1
mobile torch,1
torch countries,1
countries viewed,1
viewed health,1
safety hazard,1
hazard sold,1
sold commercial,1
commercial air,1
air units,1
units so,1
know way,1
way round,1
round controls,1
controls noticeably,1
noticeably no,1
instructions provided,1
provided bedroom,1
bedroom card,1
card instructs,1
instructs event,1
event difficulty,1
difficulty refer,1
refer reception,1
reception called,1
called site,1
site manager,1
manager look,1
look unit,1
unit think,1
think rattle,1
rattle noisy,1
noisy unit,1
unit pointed,1
pointed posts,1
posts not,1
return only,1
air arrived,1
got shock,1
shock life,1
life room,1
floor stair,1
stair cases,1
cases lift,1
so suitcases,1
suitcases shock,1
shock daughter,1
daughter decided,1
decided choose,1
choose budget,1
budget option,1
option choose,1
available booked,1
booked share,1
share queen,1
bed cool,1
cool walked,1
walked horrified,1
horrified no,1
no chairs,1
microwave paper,1
paper cups,1
cups coffee,1
so recycle,1
recycle tea,1
tea tonight,1
tonight morning,1
coffee towel,1
washer foot,1
foot mat,1
mat little,1
little shampoo,1
bottles only,1
pillow mistaking,1
mistaking budget,1
budget nasty,1
nasty not,1
start holiday,1
faced sun,1
sun no,1
no courtesy,1
courtesy close,1
close blind,1
blind so,1
degrees room,1
like oven,1
oven no,1
fridge positives,1
positives onsite,1
easy laying,1
laying tiny,1
so unbelievably,1
unbelievably disappointed,1
disappointed free,1
joke free,1
wifi minutes,1
minutes cut,1
cut minutes,1
minutes pay,1
pay ridiculous,1
ridiculous minutes,1
minutes mb,1
mb only,1
only access,1
free minutes,1
minutes lobby,1
lobby not,1
asked advertise,1
free only,1
minutes hesitated,1
hesitated said,1
said getting,1
getting little,1
bit free,1
free so,1
so wrongly,1
wrongly advertised,1
advertised contributing,1
contributing reasons,1
reasons stayed,1
stayed free,1
wifi majority,1
majority guests,1
guests backpackers,1
backpackers so,1
so charging,1
charging wifi,1
access absolute,1
ripoff especially,1
especially advertise,1
free needs,1
needs fine,1
print staff,1
rude bathroom,1
dirty small,1
noisy place,1
place main,1
roads more,1
more wifi,1
wifi hidden,1
hidden costs,1
costs only,1
giving extra,1
extra star,1
star bed,1
bed relatively,1
relatively comfortable,1
tv looking,1
staying feel,1
welcomed no,1
no hidden,1
hidden extras,1
extras so,1
way business,1
business australia,1
australia run,1
so dodgy,1
dodgy so,1
so stuffed,1
stuffed second,1
second towel,1
towel given,1
given door,1
door block,1
light hallway,1
hallway cold,1
cold echoey,1
echoey basement,1
basement room,1
room wondrous,1
wondrous view,1
view car,1
park ridiculously,1
ridiculously loud,1
noise hours,1
hours like,1
air room,1
room stopped,1
stopped hot,1
chocolate machine,1
machine lobby,1
lobby winner,1
winner scared,1
scared shower,1
shower thongs,1
thongs so,1
so mouldy,1
mouldy gross,1
gross lying,1
lying bed,1
bed significantly,1
significantly longer,1
longer bed,1
bed fairly,1
fairly comfortable,1
comfortable feet,1
feet dangling,1
dangling end,1
end entire,1
entire feet,1
feet not,1
not giant,1
giant like,1
like taller,1
taller bother,1
bother guess,1
guess sleep,1
sleep diagonal,1
diagonal location,1
reason stayed,1
stayed staff,1
good parking,1
parking facilities,1
facilities located,1
hospital rooms,1
small adequate,1
adequate sleep,1
sleep unfortunately,1
unfortunately level,1
level cleaning,1
cleaning especially,1
bathrooms lacking,1
lacking covered,1
covered lot,1
grime walls,1
walls toilet,1
noise streetfirst,1
streetfirst time,1
noise streetif,1
streetif traveling,1
traveling accommodation,1
accommodation like,1
like future,1
future i,1
d camping,1
camping camping,1
camping live,1
live travelled,1
travelled long,1
long easter,1
weekend try,1
book flights,1
flights arrive,1
arrive early,1
early destination,1
destination make,1
make most,1
most day,1
day ibis,1
styles elizabeth,1
street check,1
desk upset,1
upset asked,1
check fee,1
fee life,1
life travelled,1
lot usually,1
usually “,1
“ yes,1
room free,1
free ”,1
” “,1
“ no,1
hotel ”,1
” room,1
not bench,1
bench second,1
second luggage…how,1
luggage…how disappointing,1
disappointing clothes,1
clothes evening,1
evening day,1
floor desk,1
only limited,1
limited room,1
service public,1
holiday didn,1
t info,1
info check,1
case management,1
management run,1
hotel reduced,1
reduced cleaning,1
cleaning team,1
team peak,1
time travelling,1
travelling holiday,1
holiday time,1
time cleaner,1
cleaner quite,1
super just,1
tried save,1
money cleaners,1
cleaners wrong,1
time public,1
holiday bonus,1
bonus request,1
request got,1
new bedding,1
towels ’,1
’ thanks,1
thanks mention,1
mention very,1
nice loved,1
loved just,1
stay dine,1
dine public,1
holidays restaurants,1
not ashamed,1
ashamed surcharge,1
surcharge bills,1
bills –,1
– shocking,1
shocking booked,1
wotif online,1
online paperwork,1
stated parking,1
available site,1
site not,1
case actually,1
actually park,1
park myer,1
myer centre,1
centre drag,1
drag baggage,1
baggage car,1
park centre,1
no unloading,1
unloading zone,1
zone paperwork,1
stated breakfast,1
case pay,1
extra person,1
person hot,1
frustrating food,1
food allowed,1
allowed eat,1
eat very,1
small child,1
child bedroom,1
cramped fridge,1
so level,1
level constantly,1
constantly buckets,1
buckets ice,1
ice ask,1
ask buckets,1
buckets staff,1
staff attitude,1
attitude tell,1
tell reception,1
reception fridge,1
fridge sent,1
sent somebody,1
somebody look,1
look handyman,1
handyman stated,1
stated knows,1
knows fridges,1
fridges positive,1
positive hotel,1
suit doubt,1
doubt photos,1
photos booking,1
com look,1
great unfortunately,1
booking receive,1
receive complete,1
complete visual,1
visual profile,1
profile room,1
measure initial,1
initial impression,1
impression actual,1
actual experience,1
hotel wants,1
wants position,1
position boutique,1
basic standard,1
needs deliver,1
deliver promise,1
promise definition,1
definition boutique,1
boutique means,1
means stylish,1
stylish hotel,1
hotel considered,1
considered stylish,1
stylish once,1
once sadly,1
sadly looking,1
looking jaded,1
jaded need,1
makeover things,1
like uncomfortable,1
uncomfortable plastic,1
plastic moulded,1
moulded bucket,1
bucket deck,1
chairs weather,1
weather retardant,1
retardant little,1
little enhance,1
enhance image,1
image experience,1
experience ended,1
paying upgrade,1
upgrade too,1
late change,1
change accommodation,1
accommodation plans,1
plans room,1
room bigger,1
bigger deck,1
deck fell,1
short perception,1
perception value,1
value style,1
style positive,1
location owner,1
owner friendly,1
accommodating stayed,1
stayed jephson,1
jephson hotel,1
past month,1
month rooms,1
rooms tidy,1
tidy location,1
reception terribly,1
terribly rude,1
rude female,1
receptionist contact,1
contact condescending,1
condescending passive,1
aggressive interaction,1
interaction husband,1
husband felt,1
felt belittled,1
belittled opinion,1
opinion hospitality,1
industry too,1
long not,1
long receptionist,1
receptionist ok,1
ok witnessed,1
witnessed walking,1
hotel pajamas,1
pajamas times,1
walked restaurant,1
restaurant like,1
like owned,1
owned place,1
place walked,1
walked husband,1
husband breakfast,1
breakfast walked,1
bar coffee,1
coffee pajamas,1
pajamas felt,1
restaurant clearly,1
clearly busy,1
busy tell,1
come such,1
such display,1
display come,1
come wait,1
wait checked,1
checked competent,1
competent staff,1
training not,1
not astray,1
astray booked,1
guess hotel,1
spot rooms,1
terrible rooms,1
rooms just,1
unacceptable rooms,1
cheap furniture,1
furniture used,1
used basic,1
basic stay,1
helpful let,1
let fur,1
fur nj,1
nj iture,1
iture cheap,1
cheap beds,1
beds eaten,1
eaten few,1
times impressed,1
impressed offer,1
offer basic,1
real flair,1
flair breakfast,1
breakfast drinks,1
drinks hotel,1
want toowong,1
toowong km,1
km townwe,1
townwe booked,1
online unfortunately,1
unfortunately quite,1
arrival share,1
bathroom rest,1
hotel guess,1
guess say,1
say okay,1
okay price,1
book return,1
disappointing lacked,1
lacked lift,1
lift elevator,1
elevator kathy,1
kathy bit,1
bathroom towels,1
towels comforter,1
comforter blankets,1
blankets old,1
outdated room,1
nice flat,1
screen television,1
television more,1
more importantly,1
importantly small,1
fridge receptionist,1
manned regular,1
basis especially,1
night able,1
able catch,1
catch morning,1
helpful directing,1
directing bus,1
bus free,1
breakfast consisted,1
consisted toast,1
cereal orange,1
juice coffee,1
coffee place,1
small step,1
step hostel,1
hostel exception,1
exception lightbulb,1
lightbulb not,1
working toilet,1
great bp,1
bp gas,1
gas station,1
station right,1
door riverfront,1
riverfront street,1
street taxi,1
taxi cab,1
cab fare,1
fare airport,1
airport aud,1
aud international,1
international terminal,1
terminal not,1
price liked,1
liked —,1
— price,1
location disliked,1
disliked —,1
— manager,1
only cordial,1
cordial judgemental,1
judgemental stayed,1
stayed paid,1
so outdated,1
outdated example,1
example tv,1
tv uses,1
uses digital,1
digital box,1
box say,1
say main,1
road mean,1
mean literally,1
literally good,1
luck traffic,1
night miss,1
miss future,1
future impressed,1
impressed prebooking,1
prebooking service,1
service confirmation,1
emails friendly,1
service phone,1
booked arrived,1
arrived steps,1
steps office,1
office rooms,1
too big,1
big step,1
no railings,1
railings hold,1
hold lady,1
lady office,1
office helpful,1
helpful cancelled,1
booking suggested,1
suggested alternate,1
alternate accommodation,1
small pokey,1
room amentities,1
amentities okay,1
okay lack,1
lack simple,1
simple item,1
item like,1
like clock,1
clock not,1
leave balcony,1
doors curtains,1
open fresh,1
air office,1
